serial_name,gunpla_id,model_id,part_type,parts_id,parts_name_id,table_file,has_ch_archive,ch_archives,has_we_archive,we_archives
ASW-G-11,12208,12208,body,11220811,4260,table_body.etb,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,body,11220821,4823,table_body.etb,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,body,11220831,4928,table_body.etb,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,arms,11220802,5308,table_arms.eta,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,arms,11220812,5475,table_arms.eta,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,arms,11220822,6038,table_arms.eta,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,arms,11220832,6143,table_arms.eta,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,legs,11220803,6523,table_leg.etl,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,legs,11220813,6690,table_leg.etl,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,legs,11220823,7253,table_leg.etl,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,legs,11220833,7358,table_leg.etl,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,backpack,11220804,7738,table_backpack.etbp,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,backpack,11220814,7905,table_backpack.etbp,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,backpack,11220824,8468,table_backpack.etbp,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
ASW-G-11,12208,12208,backpack,11220834,8573,table_backpack.etbp,yes,ch/12208.arc; ch/12208_mot.arc; ch/12208_vfx.arc,no,
Sanakapool,12301,12301,head,11230100,2879,table_head.eth,yes,ch/12301.arc; ch/12301_mot.arc; ch/12301_vfx.arc,no,
Sanakapool,12301,12301,body,11230101,4094,table_body.etb,yes,ch/12301.arc; ch/12301_mot.arc; ch/12301_vfx.arc,no,
Sanakapool,12301,12301,arms,11230102,5309,table_arms.eta,yes,ch/12301.arc; ch/12301_mot.arc; ch/12301_vfx.arc,no,
Sanakapool,12301,12301,legs,11230103,6524,table_leg.etl,yes,ch/12301.arc; ch/12301_mot.arc; ch/12301_vfx.arc,no,
PFF-X7/E3,12302,12302,head,11230200,2880,table_head.eth,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,head,11230210,3105,table_head.eth,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,head,11230220,3560,table_head.eth,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,head,11230230,3695,table_head.eth,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,body,11230201,4095,table_body.etb,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,body,11230211,4320,table_body.etb,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,body,11230221,4775,table_body.etb,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,body,11230231,4910,table_body.etb,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,arms,11230202,5310,table_arms.eta,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,arms,11230212,5535,table_arms.eta,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,arms,11230222,5990,table_arms.eta,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,arms,11230232,6125,table_arms.eta,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,legs,11230203,6525,table_leg.etl,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,legs,11230213,6750,table_leg.etl,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,legs,11230223,7205,table_leg.etl,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,legs,11230233,7340,table_leg.etl,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,backpack,11230204,7740,table_backpack.etbp,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,backpack,11230214,7965,table_backpack.etbp,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,backpack,11230224,8420,table_backpack.etbp,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/E3,12302,12302,backpack,11230234,8555,table_backpack.etbp,yes,ch/12302.arc; ch/12302_mot.arc; ch/12302_vfx.arc,no,
PFF-X7/M4,12303,12303,head,11230300,2881,table_head.eth,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,head,11230310,3108,table_head.eth,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,head,11230320,3676,table_head.eth,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,head,11230330,3750,table_head.eth,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,body,11230301,4096,table_body.etb,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,body,11230311,4323,table_body.etb,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,body,11230321,4891,table_body.etb,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,body,11230331,4965,table_body.etb,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,arms,11230302,5311,table_arms.eta,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,arms,11230312,5538,table_arms.eta,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,arms,11230322,6106,table_arms.eta,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,arms,11230332,6180,table_arms.eta,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,legs,11230303,6526,table_leg.etl,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,legs,11230313,6753,table_leg.etl,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,legs,11230323,7321,table_leg.etl,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,legs,11230333,7395,table_leg.etl,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,backpack,11230304,7741,table_backpack.etbp,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,backpack,11230314,7968,table_backpack.etbp,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,backpack,11230324,8536,table_backpack.etbp,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
PFF-X7/M4,12303,12303,backpack,11230334,8610,table_backpack.etbp,yes,ch/12303.arc; ch/12303_mot.arc; ch/12303_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,head,13300000,2882,table_head.eth,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,head,13300010,3046,table_head.eth,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,head,13300020,3216,table_head.eth,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,head,13300030,3567,table_head.eth,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,head,13300040,3756,table_head.eth,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,body,13300001,4097,table_body.etb,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,body,13300011,4261,table_body.etb,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,body,13300021,4431,table_body.etb,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,body,13300031,4782,table_body.etb,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,body,13300041,4971,table_body.etb,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,arms,13300002,5312,table_arms.eta,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,arms,13300012,5476,table_arms.eta,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,arms,13300022,5646,table_arms.eta,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,arms,13300032,5997,table_arms.eta,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,arms,13300042,6186,table_arms.eta,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,legs,13300003,6527,table_leg.etl,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,legs,13300013,6691,table_leg.etl,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,legs,13300023,6861,table_leg.etl,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,legs,13300033,7212,table_leg.etl,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,legs,13300043,7401,table_leg.etl,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,backpack,13300004,7742,table_backpack.etbp,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,backpack,13300014,7906,table_backpack.etbp,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,backpack,13300024,8076,table_backpack.etbp,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,backpack,13300034,8427,table_backpack.etbp,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
KNIGHT GUNDAM,33000,33000,backpack,13300044,8616,table_backpack.etbp,yes,ch/33000.arc; ch/33000_mot.arc; ch/33000_vfx.arc,no,
<REPT 7>,12266,12266,head,11226610,2888,table_head.eth,yes,ch/12266.arc; ch/12266_mot.arc; ch/12266_vfx.arc,no,
<REPT 7>,12266,12266,body,11226611,4103,table_body.etb,yes,ch/12266.arc; ch/12266_mot.arc; ch/12266_vfx.arc,no,
<REPT 7>,12266,12266,arms,11226612,5318,table_arms.eta,yes,ch/12266.arc; ch/12266_mot.arc; ch/12266_vfx.arc,no,
<REPT 7>,12266,12266,legs,11226613,6533,table_leg.etl,yes,ch/12266.arc; ch/12266_mot.arc; ch/12266_vfx.arc,no,
MS-14B,10031,10031,head,11003110,2889,table_head.eth,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,head,11003130,3288,table_head.eth,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,body,11003111,4104,table_body.etb,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,body,11003131,4503,table_body.etb,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,arms,11003112,5319,table_arms.eta,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,arms,11003132,5718,table_arms.eta,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,legs,11003113,6534,table_leg.etl,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,legs,11003133,6933,table_leg.etl,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,backpack,11003114,7749,table_backpack.etbp,yes,ch/10031.arc; ch/10031_vfx.arc,no,
MS-14B,10031,10031,backpack,11003134,8148,table_backpack.etbp,yes,ch/10031.arc; ch/10031_vfx.arc,no,
GN-003,11404,11404,head,11140410,2890,table_head.eth,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,head,11140420,3357,table_head.eth,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,body,11140411,4105,table_body.etb,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,body,11140421,4572,table_body.etb,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,arms,11140412,5320,table_arms.eta,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,arms,11140422,5787,table_arms.eta,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,legs,11140413,6535,table_leg.etl,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,legs,11140423,7002,table_leg.etl,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,backpack,11140414,7750,table_backpack.etbp,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
GN-003,11404,11404,backpack,11140424,8217,table_backpack.etbp,yes,ch/11404.arc; ch/11404_mot.arc; ch/11404_vfx.arc,no,
PFF-X7/V2,12304,12304,head,11230410,2891,table_head.eth,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,head,11230400,3246,table_head.eth,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,body,11230411,4106,table_body.etb,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,body,11230401,4461,table_body.etb,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,arms,11230412,5321,table_arms.eta,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,arms,11230402,5676,table_arms.eta,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,legs,11230413,6536,table_leg.etl,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,legs,11230403,6891,table_leg.etl,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,backpack,11230414,7751,table_backpack.etbp,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
PFF-X7/V2,12304,12304,backpack,11230404,8106,table_backpack.etbp,yes,ch/12304.arc; ch/12304_mot.arc; ch/12304_vfx.arc,no,
ASW-G-29,12224,12224,head,11222410,2892,table_head.eth,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,head,11222420,3047,table_head.eth,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,head,11222430,3556,table_head.eth,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,head,11222440,3706,table_head.eth,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,body,11222411,4107,table_body.etb,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,body,11222421,4262,table_body.etb,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,body,11222431,4771,table_body.etb,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,body,11222441,4921,table_body.etb,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,arms,11222412,5322,table_arms.eta,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,arms,11222422,5477,table_arms.eta,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,arms,11222432,5986,table_arms.eta,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,arms,11222442,6136,table_arms.eta,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,legs,11222413,6537,table_leg.etl,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,legs,11222423,6692,table_leg.etl,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,legs,11222433,7201,table_leg.etl,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,legs,11222443,7351,table_leg.etl,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,backpack,11222414,7752,table_backpack.etbp,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,backpack,11222424,7907,table_backpack.etbp,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,backpack,11222434,8416,table_backpack.etbp,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
ASW-G-29,12224,12224,backpack,11222444,8566,table_backpack.etbp,yes,ch/12224.arc; ch/12224_mot.arc; ch/12224_vfx.arc,no,
WD-M01,11000,11000,head,11100010,2893,table_head.eth,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,head,11100020,3079,table_head.eth,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,head,11100030,3566,table_head.eth,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,head,11100040,3687,table_head.eth,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,body,11100011,4108,table_body.etb,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,body,11100021,4294,table_body.etb,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,body,11100031,4781,table_body.etb,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,body,11100041,4902,table_body.etb,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,arms,11100012,5323,table_arms.eta,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,arms,11100022,5509,table_arms.eta,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,arms,11100032,5996,table_arms.eta,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,arms,11100042,6117,table_arms.eta,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,legs,11100013,6538,table_leg.etl,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,legs,11100023,6724,table_leg.etl,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,legs,11100033,7211,table_leg.etl,yes,ch/11000.arc; ch/11000_vfx.arc,no,
WD-M01,11000,11000,legs,11100043,7332,table_leg.etl,yes,ch/11000.arc; ch/11000_vfx.arc,no,
RX-104FF,12305,12305,head,11230510,2894,table_head.eth,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,head,11230520,2916,table_head.eth,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,head,11230530,3081,table_head.eth,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,head,11230540,3624,table_head.eth,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,head,11230550,3749,table_head.eth,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,body,11230511,4109,table_body.etb,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,body,11230521,4131,table_body.etb,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,body,11230531,4296,table_body.etb,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,body,11230541,4839,table_body.etb,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,body,11230551,4964,table_body.etb,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,arms,11230512,5324,table_arms.eta,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,arms,11230522,5346,table_arms.eta,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,arms,11230532,5511,table_arms.eta,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,arms,11230542,6054,table_arms.eta,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,arms,11230552,6179,table_arms.eta,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,legs,11230513,6539,table_leg.etl,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,legs,11230523,6561,table_leg.etl,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,legs,11230533,6726,table_leg.etl,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,legs,11230543,7269,table_leg.etl,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,legs,11230553,7394,table_leg.etl,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,backpack,11230514,7754,table_backpack.etbp,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,backpack,11230524,7776,table_backpack.etbp,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,backpack,11230534,7941,table_backpack.etbp,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,backpack,11230544,8484,table_backpack.etbp,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
RX-104FF,12305,12305,backpack,11230554,8609,table_backpack.etbp,yes,ch/12305.arc; ch/12305_mot.arc; ch/12305_vfx.arc,no,
MS-08TX[EXAM],12238,12238,head,11223810,2895,table_head.eth,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,head,11223820,3358,table_head.eth,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,body,11223811,4110,table_body.etb,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,body,11223821,4573,table_body.etb,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,arms,11223812,5325,table_arms.eta,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,arms,11223822,5788,table_arms.eta,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,legs,11223813,6540,table_leg.etl,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,legs,11223823,7003,table_leg.etl,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,backpack,11223814,7755,table_backpack.etbp,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MS-08TX[EXAM],12238,12238,backpack,11223824,8218,table_backpack.etbp,yes,ch/12238.arc; ch/12238_mot.arc; ch/12238_vfx.arc,no,
MSN-02,10035,10035,head,11003510,2896,table_head.eth,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,head,11003520,3249,table_head.eth,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,body,11003511,4111,table_body.etb,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,body,11003521,4464,table_body.etb,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,arms,11003512,5326,table_arms.eta,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,arms,11003522,5679,table_arms.eta,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,legs,11003513,6541,table_leg.etl,yes,ch/10035.arc; ch/10035_vfx.arc,no,
MSN-02,10035,10035,legs,11003523,6894,table_leg.etl,yes,ch/10035.arc; ch/10035_vfx.arc,no,
VGMM-Git01,12222,12222,head,11222210,2897,table_head.eth,yes,ch/12222.arc; ch/12222_mot.arc; ch/12222_vfx.arc,no,
